| Date                      |     Open |    Close |      Volume | TradeOpen   |
| 2005-06-30 00:00:00-04:00 |  84.5761 |  83.8445 | 6.22888e+07 | False       |
| 2005-07-01 00:00:00-04:00 |  84.0344 |  84.0907 | 4.97375e+07 | False       |
| 2005-07-05 00:00:00-04:00 |  83.8937 |  84.7661 | 5.1549e+07  | False       |
| 2005-07-06 00:00:00-04:00 |  84.6957 |  84.0555 | 5.23636e+07 | False       |
| 2005-07-07 00:00:00-04:00 |  83.2184 |  84.3862 | 1.03269e+08 | False       |
| 2005-07-08 00:00:00-04:00 |  84.4003 |  85.35   | 6.44912e+07 | False       |
| 2005-07-11 00:00:00-04:00 |  85.357  |  85.7862 | 4.96883e+07 | False       |
| 2005-07-12 00:00:00-04:00 |  85.8213 |  86.0113 | 5.18711e+07 | False       |
| 2005-07-13 00:00:00-04:00 |  86.0183 |  86.1309 | 4.11823e+07 | False       |
| 2005-07-14 00:00:00-04:00 |  86.5178 |  86.4686 | 6.36388e+07 | False       |
| 2005-07-15 00:00:00-04:00 |  86.3842 |  86.4193 | 5.60759e+07 | False       |
| 2005-07-18 00:00:00-04:00 |  86.1801 |  86.0746 | 5.65984e+07 | False       |
| 2005-07-19 00:00:00-04:00 |  86.3279 |  86.546  | 5.91657e+07 | False       |
| 2005-07-20 00:00:00-04:00 |  86.2435 |  86.8414 | 6.9477e+07  | False       |
| 2005-07-21 00:00:00-04:00 |  86.9189 |  86.3349 | 1.01111e+08 | False       |
| 2005-07-22 00:00:00-04:00 |  86.4475 |  86.9118 | 5.26071e+07 | False       |
| 2005-07-25 00:00:00-04:00 |  86.8203 |  86.6656 | 5.73016e+07 | False       |
| 2005-07-26 00:00:00-04:00 |  86.6937 |  86.7711 | 4.27588e+07 | False       |
| 2005-07-27 00:00:00-04:00 |  86.8837 |  87.0877 | 4.31816e+07 | False       |
| 2005-07-28 00:00:00-04:00 |  87.2073 |  87.6364 | 4.78807e+07 | False       |
| 2005-07-29 00:00:00-04:00 |  87.5239 |  87.0525 | 6.23581e+07 | False       |
| 2005-08-01 00:00:00-04:00 |  87.1158 |  86.9892 | 4.04182e+07 | False       |
| 2005-08-02 00:00:00-04:00 |  87.1439 |  87.5098 | 4.51474e+07 | False       |
| 2005-08-03 00:00:00-04:00 |  87.4113 |  87.7419 | 3.68372e+07 | False       |
| 2005-08-04 00:00:00-04:00 |  87.3972 |  87.0384 | 5.08556e+07 | False       |
| 2005-08-05 00:00:00-04:00 |  86.8485 |  86.4475 | 5.35955e+07 | False       |
| 2005-08-08 00:00:00-04:00 |  86.6374 |  86.2857 | 4.7616e+07  | False       |
| 2005-08-09 00:00:00-04:00 |  86.5741 |  86.8063 | 4.717e+07   | False       |
| 2005-08-10 00:00:00-04:00 |  87.1088 |  86.7641 | 7.28637e+07 | False       |
| 2005-08-11 00:00:00-04:00 |  86.7219 |  87.1088 | 5.85702e+07 | False       |
| 2005-08-12 00:00:00-04:00 |  86.9329 |  86.5741 | 5.47769e+07 | False       |
| 2005-08-15 00:00:00-04:00 |  86.6867 |  87.1088 | 3.62085e+07 | False       |
| 2005-08-16 00:00:00-04:00 |  86.8414 |  85.9761 | 7.19421e+07 | False       |
| 2005-08-17 00:00:00-04:00 |  85.9621 |  85.9691 | 6.22751e+07 | False       |
| 2005-08-18 00:00:00-04:00 |  85.8636 |  85.9621 | 5.33886e+07 | False       |
| 2005-08-19 00:00:00-04:00 |  86.2716 |  86.1591 | 3.98421e+07 | False       |
| 2005-08-22 00:00:00-04:00 |  86.2365 |  86.1591 | 6.9912e+07  | False       |
| 2005-08-23 00:00:00-04:00 |  86.1801 |  85.9972 | 5.51686e+07 | False       |
| 2005-08-24 00:00:00-04:00 |  85.7862 |  85.2304 | 7.91046e+07 | False       |
| 2005-08-25 00:00:00-04:00 |  85.3711 |  85.5399 | 3.56311e+07 | False       |
| 2005-08-26 00:00:00-04:00 |  85.4626 |  84.956  | 6.19568e+07 | False       |
| 2005-08-29 00:00:00-04:00 |  84.7098 |  85.6103 | 5.61792e+07 | False       |
| 2005-08-30 00:00:00-04:00 |  85.3008 |  85.1601 | 7.41602e+07 | False       |
| 2005-08-31 00:00:00-04:00 |  85.2585 |  86.2364 | 1.02945e+08 | False       |
| 2005-09-01 00:00:00-04:00 |  86.1942 |  86.1731 | 7.45787e+07 | False       |
| 2005-09-02 00:00:00-04:00 |  86.4264 |  86.0183 | 4.76534e+07 | False       |
| 2005-09-06 00:00:00-04:00 |  86.2927 |  87.0244 | 5.72513e+07 | True        |
| 2005-09-07 00:00:00-04:00 |  86.9751 |  87.1721 | 4.17497e+07 | True        |
| 2005-09-08 00:00:00-04:00 |  86.9962 |  86.8837 | 3.90687e+07 | True        |
| 2005-09-09 00:00:00-04:00 |  87.1158 |  87.6575 | 4.30939e+07 | True        |
| 2005-09-12 00:00:00-04:00 |  87.552  |  87.4816 | 3.30176e+07 | True        |
| 2005-09-13 00:00:00-04:00 |  87.3269 |  86.9962 | 5.84275e+07 | True        |
| 2005-09-14 00:00:00-04:00 |  87.0525 |  86.6796 | 5.76946e+07 | True        |
| 2005-09-15 00:00:00-04:00 |  86.947  |  86.6374 | 7.31569e+07 | True        |
| 2005-09-16 00:00:00-04:00 |  87.1122 |  87.2535 | 7.54241e+07 | True        |
| 2005-09-19 00:00:00-04:00 |  87.2323 |  86.9638 | 5.33553e+07 | True        |
| 2005-09-20 00:00:00-04:00 |  87.0416 |  86.2291 | 8.44803e+07 | True        |
| 2005-09-21 00:00:00-04:00 |  86.0453 |  85.4236 | 9.44691e+07 | True        |
| 2005-09-22 00:00:00-04:00 |  85.4519 |  85.7275 | 8.45972e+07 | True        |
| 2005-09-23 00:00:00-04:00 |  85.6568 |  85.7981 | 5.93681e+07 | True        |
| 2005-09-26 00:00:00-04:00 |  86.2079 |  85.897  | 7.04154e+07 | True        |
| 2005-09-27 00:00:00-04:00 |  85.8546 |  85.8758 | 6.61508e+07 | True        |
| 2005-09-28 00:00:00-04:00 |  86.1443 |  85.9606 | 5.86205e+07 | True        |
| 2005-09-29 00:00:00-04:00 |  85.8758 |  86.6601 | 6.66077e+07 | True        |
| 2005-09-30 00:00:00-04:00 |  86.6318 |  86.9285 | 4.78242e+07 | True        |
| 2005-10-03 00:00:00-04:00 |  86.872  |  86.6176 | 5.09948e+07 | True        |
| 2005-10-04 00:00:00-04:00 |  86.7519 |  85.6427 | 6.07763e+07 | True        |
| 2005-10-05 00:00:00-04:00 |  85.6639 |  84.5193 | 1.06052e+08 | True        |
| 2005-10-06 00:00:00-04:00 |  84.6253 |  84.2155 | 1.40942e+08 | True        |
| 2005-10-07 00:00:00-04:00 |  84.5688 |  84.5052 | 7.56614e+07 | True        |
| 2005-10-10 00:00:00-04:00 |  84.5546 |  83.7916 | 5.2677e+07  | True        |
| 2005-10-11 00:00:00-04:00 |  84.0671 |  83.6715 | 7.56298e+07 | True        |
| 2005-10-12 00:00:00-04:00 |  83.6433 |  83.0145 | 1.0051e+08  | True        |
| 2005-10-13 00:00:00-04:00 |  82.9862 |  82.965  | 9.90529e+07 | True        |
| 2005-10-14 00:00:00-04:00 |  83.4525 |  83.8411 | 8.8651e+07  | True        |
| 2005-10-17 00:00:00-04:00 |  83.9329 |  84.1519 | 6.81093e+07 | True        |
| 2005-10-18 00:00:00-04:00 |  84.0318 |  83.2406 | 7.49969e+07 | True        |
| 2005-10-19 00:00:00-04:00 |  83.0144 |  84.6253 | 1.16564e+08 | True        |
| 2005-10-20 00:00:00-04:00 |  84.4204 |  83.1346 | 1.31967e+08 | True        |
| 2005-10-21 00:00:00-04:00 |  83.5726 |  83.4595 | 9.65795e+07 | True        |
| 2005-10-24 00:00:00-04:00 |  83.6786 |  84.7525 | 7.13084e+07 | True        |
| 2005-10-25 00:00:00-04:00 |  84.5829 |  84.5829 | 7.65945e+07 | True        |
| 2005-10-26 00:00:00-04:00 |  84.4345 |  84.3356 | 8.08558e+07 | True        |
| 2005-10-27 00:00:00-04:00 |  84.2155 |  83.4384 | 6.66231e+07 | True        |
| 2005-10-28 00:00:00-04:00 |  83.6715 |  84.6394 | 7.2322e+07  | True        |
| 2005-10-31 00:00:00-05:00 |  84.9856 |  84.8726 | 7.76989e+07 | True        |
| 2005-11-01 00:00:00-05:00 |  85.1905 |  85.1269 | 6.63651e+07 | True        |
| 2005-11-02 00:00:00-05:00 |  84.9008 |  86.0171 | 7.40123e+07 | True        |
| 2005-11-03 00:00:00-05:00 |  86.2997 |  86.3845 | 8.48976e+07 | True        |
| 2005-11-04 00:00:00-05:00 |  86.4764 |  86.2715 | 5.9156e+07  | True        |
| 2005-11-07 00:00:00-05:00 |  86.4552 |  86.3563 | 4.67654e+07 | True        |
| 2005-11-08 00:00:00-05:00 |  86.1443 |  86.3563 | 4.21528e+07 | True        |
| 2005-11-09 00:00:00-05:00 |  86.2503 |  86.4693 | 5.76668e+07 | True        |
| 2005-11-10 00:00:00-05:00 |  86.434  |  87.1405 | 7.90481e+07 | True        |
| 2005-11-11 00:00:00-05:00 |  87.1475 |  87.4372 | 3.4867e+07  | True        |
| 2005-11-14 00:00:00-05:00 |  87.4584 |  87.3877 | 4.50922e+07 | False       |
| 2005-11-15 00:00:00-05:00 |  87.2888 |  87.0698 | 6.95925e+07 | False       |
| 2005-11-16 00:00:00-05:00 |  87.1617 |  87.2464 | 5.1133e+07  | False       |
| 2005-11-17 00:00:00-05:00 |  87.3807 |  88.0589 | 5.57175e+07 | False       |
| 2005-11-18 00:00:00-05:00 |  88.3556 |  88.4051 | 7.24372e+07 | False       |
| 2005-11-21 00:00:00-05:00 |  88.4192 |  88.8502 | 5.00212e+07 | False       |
| 2005-11-22 00:00:00-05:00 |  88.7089 |  89.2317 | 6.64388e+07 | False       |
| 2005-11-23 00:00:00-05:00 |  89.1964 |  89.7475 | 5.08547e+07 | False       |
| 2005-11-25 00:00:00-05:00 |  89.7122 |  89.8181 | 1.527e+07   | False       |
| 2005-11-28 00:00:00-05:00 |  89.9029 |  89.1823 | 5.44985e+07 | False       |
| 2005-11-29 00:00:00-05:00 |  89.479  |  89.0834 | 5.17389e+07 | False       |
| 2005-11-30 00:00:00-05:00 |  89.1328 |  88.6029 | 5.60072e+07 | False       |
| 2005-12-01 00:00:00-05:00 |  89.0339 |  89.5073 | 6.54682e+07 | False       |
| 2005-12-02 00:00:00-05:00 |  89.5638 |  89.6203 | 4.66994e+07 | False       |
| 2005-12-05 00:00:00-05:00 |  89.5143 |  89.4296 | 5.92734e+07 | False       |
| 2005-12-06 00:00:00-05:00 |  89.7616 |  89.5991 | 5.79352e+07 | False       |
| 2005-12-07 00:00:00-05:00 |  89.5638 |  89.0763 | 6.68165e+07 | False       |
| 2005-12-08 00:00:00-05:00 |  89.1752 |  89.0197 | 6.26086e+07 | False       |
| 2005-12-09 00:00:00-05:00 |  89.1328 |  89.2529 | 5.07445e+07 | False       |
| 2005-12-12 00:00:00-05:00 |  89.5214 |  89.3377 | 4.83899e+07 | False       |
| 2005-12-13 00:00:00-05:00 |  89.3165 |  89.9453 | 8.86309e+07 | False       |
| 2005-12-14 00:00:00-05:00 |  89.8605 |  90.2986 | 6.4375e+07  | False       |
| 2005-12-15 00:00:00-05:00 |  90.3197 |  90.0371 | 5.59003e+07 | False       |
| 2005-12-16 00:00:00-05:00 |  90.4008 |  89.7473 | 4.62383e+07 | False       |
| 2005-12-19 00:00:00-05:00 |  90.0101 |  89.2857 | 4.8733e+07  | False       |
| 2005-12-20 00:00:00-05:00 |  89.3922 |  89.3709 | 4.66032e+07 | False       |
| 2005-12-21 00:00:00-05:00 |  89.6479 |  89.513  | 5.18069e+07 | False       |
| 2005-12-22 00:00:00-05:00 |  89.7118 |  89.9817 | 3.22479e+07 | False       |
| 2005-12-23 00:00:00-05:00 |  90.0456 |  90.0314 | 2.79773e+07 | False       |
| 2005-12-27 00:00:00-05:00 |  90.1735 |  89.1152 | 4.44995e+07 | False       |
| 2005-12-28 00:00:00-05:00 |  89.307  |  89.3141 | 3.07643e+07 | False       |
| 2005-12-29 00:00:00-05:00 |  89.2928 |  88.9164 | 3.27889e+07 | False       |
| 2005-12-30 00:00:00-05:00 |  88.6394 |  88.4334 | 4.46456e+07 | False       |
| 2006-01-03 00:00:00-05:00 |  88.9163 |  89.9888 | 7.32567e+07 | False       |
| 2006-01-04 00:00:00-05:00 |  90.1025 |  90.415  | 5.18996e+07 | False       |
| 2006-01-05 00:00:00-05:00 |  90.3084 |  90.4718 | 4.73075e+07 | False       |
| 2006-01-06 00:00:00-05:00 |  90.9264 |  91.2247 | 6.28859e+07 | False       |
| 2006-01-09 00:00:00-05:00 |  91.2105 |  91.4591 | 4.35274e+07 | False       |
| 2006-01-10 00:00:00-05:00 |  91.1892 |  91.5514 | 4.49608e+07 | False       |
| 2006-01-11 00:00:00-05:00 |  91.6366 |  91.8426 | 4.95989e+07 | False       |
| 2006-01-12 00:00:00-05:00 |  91.6792 |  91.4804 | 4.05092e+07 | False       |
| 2006-01-13 00:00:00-05:00 |  91.317  |  91.3951 | 4.48567e+07 | False       |
| 2006-01-17 00:00:00-05:00 |  91.0542 |  91.1465 | 5.20666e+07 | False       |
| 2006-01-18 00:00:00-05:00 |  90.6139 |  90.7843 | 7.50676e+07 | False       |
| 2006-01-19 00:00:00-05:00 |  91.0045 |  91.1324 | 8.15304e+07 | False       |
| 2006-01-20 00:00:00-05:00 |  91.111  |  89.4704 | 1.14958e+08 | False       |
| 2006-01-23 00:00:00-05:00 |  89.6408 |  89.7899 | 6.70174e+07 | False       |
| 2006-01-24 00:00:00-05:00 |  89.9391 |  89.8823 | 5.30088e+07 | False       |
| 2006-01-25 00:00:00-05:00 |  90.2303 |  89.9604 | 8.77477e+07 | False       |
| 2006-01-26 00:00:00-05:00 |  90.3795 |  90.4576 | 7.1294e+07  | False       |
| 2006-01-27 00:00:00-05:00 |  90.6707 |  91.2957 | 6.57712e+07 | False       |
| 2006-01-30 00:00:00-05:00 |  91.2247 |  91.2247 | 3.37096e+07 | False       |
| 2006-01-31 00:00:00-05:00 |  91.1395 |  90.5571 | 7.2937e+07  | False       |
| 2006-02-01 00:00:00-05:00 |  90.7843 |  91.1892 | 6.3561e+07  | False       |
| 2006-02-02 00:00:00-05:00 |  90.9832 |  90.1309 | 8.36269e+07 | False       |
| 2006-02-03 00:00:00-05:00 |  89.9036 |  89.6834 | 8.60404e+07 | False       |
| 2006-02-06 00:00:00-05:00 |  89.8042 |  89.9178 | 4.55119e+07 | False       |
| 2006-02-07 00:00:00-05:00 |  89.7616 |  89.1223 | 7.12081e+07 | False       |
| 2006-02-08 00:00:00-05:00 |  89.3851 |  89.932  | 5.94222e+07 | False       |
| 2006-02-09 00:00:00-05:00 |  90.1451 |  89.7829 | 6.20233e+07 | False       |
| 2006-02-10 00:00:00-05:00 |  89.7971 |  89.9462 | 6.45087e+07 | False       |
| 2006-02-13 00:00:00-05:00 |  89.9178 |  89.7829 | 5.23087e+07 | False       |
| 2006-02-14 00:00:00-05:00 |  89.8184 |  90.7346 | 9.09644e+07 | False       |
| 2006-02-15 00:00:00-05:00 |  90.6849 |  91.0542 | 8.54713e+07 | False       |
| 2006-02-16 00:00:00-05:00 |  91.1537 |  91.7361 | 6.10179e+07 | True        |
| 2006-02-17 00:00:00-05:00 |  91.658  |  91.4875 | 4.03426e+07 | True        |
| 2006-02-21 00:00:00-05:00 |  91.7005 |  91.2602 | 4.64563e+07 | True        |
| 2006-02-22 00:00:00-05:00 |  91.4591 |  91.8142 | 4.23267e+07 | True        |
| 2006-02-23 00:00:00-05:00 |  91.8142 |  91.6792 | 4.34232e+07 | True        |
| 2006-02-24 00:00:00-05:00 |  91.7006 |  91.9136 | 3.67774e+07 | True        |
| 2006-02-27 00:00:00-05:00 |  91.9065 |  91.9491 | 3.58586e+07 | True        |
| 2006-02-28 00:00:00-05:00 |  91.7645 |  91.0755 | 7.43948e+07 | True        |
| 2006-03-01 00:00:00-05:00 |  91.3383 |  91.8852 | 4.86416e+07 | True        |
| 2006-03-02 00:00:00-05:00 |  91.5514 |  91.8781 | 6.06423e+07 | True        |
| 2006-03-03 00:00:00-05:00 |  91.388  |  91.452  | 7.34025e+07 | True        |
| 2006-03-06 00:00:00-05:00 |  91.7219 |  91.0329 | 5.74784e+07 | True        |
| 2006-03-07 00:00:00-05:00 |  90.8127 |  90.8909 | 6.17808e+07 | True        |
| 2006-03-08 00:00:00-05:00 |  90.6991 |  91.0826 | 6.66924e+07 | True        |
| 2006-03-09 00:00:00-05:00 |  91.111  |  90.4718 | 5.63136e+07 | True        |
| 2006-03-10 00:00:00-05:00 |  90.7062 |  91.3312 | 6.04908e+07 | True        |
| 2006-03-13 00:00:00-05:00 |  91.5088 |  91.5017 | 4.54791e+07 | True        |
| 2006-03-14 00:00:00-05:00 |  91.4164 |  92.4605 | 6.98773e+07 | True        |
| 2006-03-15 00:00:00-05:00 |  92.4392 |  92.8725 | 5.33989e+07 | True        |
| 2006-03-16 00:00:00-05:00 |  93.05   |  93.0642 | 6.55264e+07 | True        |
| 2006-03-17 00:00:00-05:00 |  93.1847 |  93.1419 | 4.72868e+07 | False       |
| 2006-03-20 00:00:00-05:00 |  93.1562 |  92.9922 | 4.55385e+07 | False       |
| 2006-03-21 00:00:00-05:00 |  92.9637 |  92.4075 | 8.71027e+07 | False       |
| 2006-03-22 00:00:00-05:00 |  92.3504 |  92.9708 | 5.16057e+07 | False       |
| 2006-03-23 00:00:00-05:00 |  92.8852 |  92.7783 | 4.67042e+07 | False       |
| 2006-03-24 00:00:00-05:00 |  92.6927 |  92.8496 | 4.32092e+07 | False       |
| 2006-03-27 00:00:00-05:00 |  92.7213 |  92.7141 | 3.2523e+07  | False       |
| 2006-03-28 00:00:00-05:00 |  92.65   |  92.1437 | 8.20799e+07 | False       |
| 2006-03-29 00:00:00-05:00 |  92.2791 |  92.7212 | 6.15057e+07 | False       |
| 2006-03-30 00:00:00-05:00 |  92.7783 |  92.5572 | 7.05717e+07 | False       |
| 2006-03-31 00:00:00-05:00 |  92.7141 |  92.5787 | 6.29256e+07 | False       |
| 2006-04-03 00:00:00-04:00 |  92.7498 |  92.5073 | 6.16247e+07 | False       |
| 2006-04-04 00:00:00-04:00 |  92.5073 |  93.0991 | 5.48093e+07 | False       |
| 2006-04-05 00:00:00-04:00 |  93.1348 |  93.42   | 5.06072e+07 | False       |
| 2006-04-06 00:00:00-04:00 |  93.3059 |  93.3202 | 5.79062e+07 | False       |
| 2006-04-07 00:00:00-04:00 |  93.4557 |  92.3718 | 8.01809e+07 | False       |
| 2006-04-10 00:00:00-04:00 |  92.5145 |  92.5145 | 4.14965e+07 | False       |
| 2006-04-11 00:00:00-04:00 |  92.5929 |  91.7301 | 7.27994e+07 | False       |
| 2006-04-12 00:00:00-04:00 |  91.8227 |  91.9012 | 4.30337e+07 | False       |
| 2006-04-13 00:00:00-04:00 |  91.6944 |  91.78   | 5.10518e+07 | False       |
| 2006-04-17 00:00:00-04:00 |  91.8656 |  91.7443 | 6.41677e+07 | False       |
| 2006-04-18 00:00:00-04:00 |  91.9368 |  93.199  | 9.25318e+07 | False       |
| 2006-04-19 00:00:00-04:00 |  93.2347 |  93.3773 | 8.7269e+07  | False       |
| 2006-04-20 00:00:00-04:00 |  93.4129 |  93.5056 | 8.60055e+07 | False       |
| 2006-04-21 00:00:00-04:00 |  93.9049 |  93.5199 | 7.23426e+07 | False       |
| 2006-04-24 00:00:00-04:00 |  93.3345 |  93.3487 | 5.25464e+07 | False       |
| 2006-04-25 00:00:00-04:00 |  93.4414 |  92.9637 | 8.43598e+07 | False       |
| 2006-04-26 00:00:00-04:00 |  93.0564 |  92.9851 | 6.72624e+07 | False       |
| 2006-04-27 00:00:00-04:00 |  92.6285 |  93.4343 | 1.24479e+08 | False       |
| 2006-04-28 00:00:00-04:00 |  93.2631 |  93.748  | 5.58544e+07 | False       |
| 2006-05-01 00:00:00-04:00 |  93.7481 |  92.9851 | 6.49903e+07 | False       |
| 2006-05-02 00:00:00-04:00 |  93.42   |  93.6839 | 4.90635e+07 | False       |
| 2006-05-03 00:00:00-04:00 |  93.5199 |  93.3345 | 6.08213e+07 | False       |
| 2006-05-04 00:00:00-04:00 |  93.4699 |  93.6696 | 4.29214e+07 | False       |
| 2006-05-05 00:00:00-04:00 |  94.1616 |  94.4968 | 6.25882e+07 | False       |
| 2006-05-08 00:00:00-04:00 |  94.4897 |  94.3827 | 3.00167e+07 | False       |
| 2006-05-09 00:00:00-04:00 |  94.4254 |  94.5681 | 2.9864e+07  | False       |
| 2006-05-10 00:00:00-04:00 |  94.4184 |  94.5182 | 6.43782e+07 | False       |
| 2006-05-11 00:00:00-04:00 |  94.4897 |  93.3773 | 8.06269e+07 | False       |
| 2006-05-12 00:00:00-04:00 |  92.9565 |  92.1579 | 9.17265e+07 | False       |
| 2006-05-15 00:00:00-04:00 |  91.837  |  92.3433 | 8.40293e+07 | False       |
| 2006-05-16 00:00:00-04:00 |  92.5287 |  92.2078 | 6.21376e+07 | False       |
| 2006-05-17 00:00:00-04:00 |  91.7514 |  90.4536 | 1.4479e+08  | False       |
| 2006-05-18 00:00:00-04:00 |  90.8102 |  89.9973 | 8.79063e+07 | False       |
| 2006-05-19 00:00:00-04:00 |  90.4679 |  90.6319 | 1.24309e+08 | False       |
| 2006-05-22 00:00:00-04:00 |  90.0472 |  89.9402 | 1.10853e+08 | False       |
| 2006-05-23 00:00:00-04:00 |  90.689  |  89.2557 | 9.20065e+07 | False       |
| 2006-05-24 00:00:00-04:00 |  89.6193 |  89.9687 | 1.68405e+08 | False       |
| 2006-05-25 00:00:00-04:00 |  90.5036 |  91.0811 | 7.89779e+07 | False       |
| 2006-05-26 00:00:00-04:00 |  91.2808 |  91.5447 | 6.29897e+07 | False       |
| 2006-05-30 00:00:00-04:00 |  91.2523 |  89.9188 | 7.24199e+07 | False       |
| 2006-05-31 00:00:00-04:00 |  90.2897 |  90.9243 | 8.69262e+07 | False       |
| 2006-06-01 00:00:00-04:00 |  90.8316 |  91.7942 | 7.37217e+07 | False       |
| 2006-06-02 00:00:00-04:00 |  92.165  |  91.9868 | 9.17026e+07 | False       |
| 2006-06-05 00:00:00-04:00 |  91.8798 |  90.6462 | 8.61051e+07 | False       |
| 2006-06-06 00:00:00-04:00 |  90.7104 |  90.4251 | 1.30499e+08 | True        |
| 2006-06-07 00:00:00-04:00 |  90.4964 |  89.7477 | 1.08599e+08 | True        |
| 2006-06-08 00:00:00-04:00 |  89.548  |  89.6693 | 2.04957e+08 | True        |
| 2006-06-09 00:00:00-04:00 |  90.1042 |  89.384  | 9.49722e+07 | True        |
| 2006-06-12 00:00:00-04:00 |  89.7619 |  88.4142 | 9.58159e+07 | True        |
| 2006-06-13 00:00:00-04:00 |  88.236  |  87.3874 | 1.85689e+08 | True        |
| 2006-06-14 00:00:00-04:00 |  87.5942 |  88.0648 | 1.63566e+08 | True        |
| 2006-06-15 00:00:00-04:00 |  88.3857 |  89.9331 | 1.34057e+08 | True        |
| 2006-06-16 00:00:00-04:00 |  89.7361 |  89.2777 | 9.42535e+07 | True        |
| 2006-06-19 00:00:00-04:00 |  89.8149 |  88.5758 | 9.58044e+07 | True        |
| 2006-06-20 00:00:00-04:00 |  88.8193 |  88.8766 | 6.54947e+07 | True        |
| 2006-06-21 00:00:00-04:00 |  88.8122 |  89.5356 | 7.50082e+07 | True        |
| 2006-06-22 00:00:00-04:00 |  89.4926 |  89.1417 | 7.45661e+07 | True        |
| 2006-06-23 00:00:00-04:00 |  89.0486 |  89.1274 | 5.4107e+07  | True        |
| 2006-06-26 00:00:00-04:00 |  89.199  |  89.5213 | 3.78996e+07 | True        |
| 2006-06-27 00:00:00-04:00 |  89.5356 |  88.7477 | 6.97802e+07 | True        |
| 2006-06-28 00:00:00-04:00 |  88.9483 |  89.3494 | 6.23681e+07 | True        |
| 2006-06-29 00:00:00-04:00 |  89.6717 |  91.1543 | 1.10635e+08 | True        |
| 2006-06-30 00:00:00-04:00 |  91.3477 |  91.1614 | 5.42278e+07 | True        |
| 2006-07-03 00:00:00-04:00 |  91.2689 |  91.5339 | 2.3914e+07  | True        |
| 2006-07-05 00:00:00-04:00 |  91.1686 |  91.011  | 6.96534e+07 | True        |
| 2006-07-06 00:00:00-04:00 |  91.1041 |  91.276  | 5.01003e+07 | True        |
| 2006-07-07 00:00:00-04:00 |  91.097  |  90.6816 | 8.16265e+07 | True        |
| 2006-07-10 00:00:00-04:00 |  90.9179 |  90.8534 | 6.09641e+07 | True        |
| 2006-07-11 00:00:00-04:00 |  90.6816 |  91.2546 | 7.36408e+07 | True        |
| 2006-07-12 00:00:00-04:00 |  91.0683 |  90.2805 | 8.25613e+07 | True        |
| 2006-07-13 00:00:00-04:00 |  89.8507 |  88.8122 | 1.02406e+08 | True        |
| 2006-07-14 00:00:00-04:00 |  88.9053 |  88.4684 | 1.03242e+08 | True        |
| 2006-07-17 00:00:00-04:00 |  88.4684 |  88.3395 | 8.1159e+07  | True        |
| 2006-07-18 00:00:00-04:00 |  88.6045 |  88.7907 | 1.22771e+08 | True        |
| 2006-07-19 00:00:00-04:00 |  88.9412 |  90.0227 | 1.33565e+08 | True        |
| 2006-07-20 00:00:00-04:00 |  90.3306 |  89.4066 | 1.1226e+08  | True        |
| 2006-07-21 00:00:00-04:00 |  89.6359 |  88.7764 | 1.0156e+08  | True        |
| 2006-07-24 00:00:00-04:00 |  89.1274 |  90.3951 | 9.2884e+07  | True        |
| 2006-07-25 00:00:00-04:00 |  90.2304 |  90.7174 | 9.54807e+07 | True        |
| 2006-07-26 00:00:00-04:00 |  90.6672 |  90.8391 | 8.45258e+07 | True        |
| 2006-07-27 00:00:00-04:00 |  91.233  |  90.7532 | 8.72571e+07 | True        |
